time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,24,165.040,1218.834,2.000,4,001-01-0000004,N,-93.866,-21.838,-36.183,23
1.000,24,165.040,1218.834,2.000,5,001-01-0000005,N,-108.599,-36.027,-40.000,28
1.000,24,165.040,1218.834,2.000,6,001-01-0000006,N,-72.910,0.976,-10.394,9
1.000,24,165.040,1218.834,2.000,7,001-01-0000007,N,-72.357,-1.254,-12.251,10
1.000,24,165.040,1218.834,2.000,8,001-01-0000008,N,-90.773,-16.592,-34.046,14
1.000,24,165.040,1218.834,2.000,9,001-01-0000009,N,-94.143,-21.832,-40.000,19
1.000,24,165.040,1218.834,2.000,10,001-01-0000010,N,-91.989,-17.449,-33.886,25
1.000,24,165.040,1218.834,2.000,11,001-01-0000011,N,-70.607,3.733,-10.949,4
1.000,24,165.040,1218.834,2.000,12,001-01-0000012,N,-77.354,-4.998,-23.325,5
1.000,24,165.040,1218.834,2.000,13,001-01-0000013,N,-69.794,0.103,-18.471,11
1.000,24,165.040,1218.834,2.000,14,001-01-0000014,N,-86.119,-14.518,-20.529,17
1.000,24,165.040,1218.834,2.000,15,001-01-0000015,N,-96.594,-26.443,-40.000,24
1.000,24,165.040,1218.834,2.000,16,001-01-0000016,N,-77.376,-2.724,-11.478,4
1.000,24,165.040,1218.834,2.000,17,001-01-0000017,S,-61.798,11.524,0.785,6
1.000,24,165.040,1218.834,2.000,18,001-01-0000018,N,-85.513,-13.407,-32.140,11
1.000,24,165.040,1218.834,2.000,19,001-01-0000019,N,-72.289,-2.464,-14.295,17
1.000,24,165.040,1218.834,2.000,20,001-01-0000020,N,-85.329,-13.619,-26.917,24
1.000,24,165.040,1218.834,2.000,21,001-01-0000021,N,-84.896,-10.510,-27.883,10
1.000,24,165.040,1218.834,2.000,22,001-01-0000022,N,-85.175,-10.749,-28.144,11
1.000,24,165.040,1218.834,2.000,23,001-01-0000023,N,-70.517,4.286,-11.212,15
1.000,24,165.040,1218.834,2.000,24,001-01-0000024,N,-89.898,-18.043,-30.939,20
1.000,24,165.040,1218.834,2.000,25,001-01-0000025,N,-97.480,-25.340,-38.393,26
1.000,25,2177.442,1597.522,2.000,1,001-01-0000001,N,-92.259,-38.257,-40.000,35
1.000,25,2177.442,1597.522,2.000,2,001-01-0000002,N,-96.516,-40.000,-40.000,30
1.000,25,2177.442,1597.522,2.000,3,001-01-0000003,N,-96.250,-40.000,-40.000,25
1.000,25,2177.442,1597.522,2.000,4,001-01-0000004,N,-100.089,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,5,001-01-0000005,N,-85.218,-30.270,-40.000,21
1.000,25,2177.442,1597.522,2.000,6,001-01-0000006,N,-93.870,-40.000,-40.000,31
1.000,25,2177.442,1597.522,2.000,7,001-01-0000007,N,-102.913,-40.000,-40.000,26
1.000,25,2177.442,1597.522,2.000,8,001-01-0000008,N,-83.191,-29.210,-40.000,21
1.000,25,2177.442,1597.522,2.000,9,001-01-0000009,N,-95.843,-40.000,-40.000,17
1.000,25,2177.442,1597.522,2.000,10,001-01-0000010,N,-75.600,-20.544,-37.617,14
1.000,25,2177.442,1597.522,2.000,11,001-01-0000011,N,-89.898,-37.851,-40.000,29
1.000,25,2177.442,1597.522,2.000,12,001-01-0000012,N,-88.166,-36.374,-40.000,23
1.000,25,2177.442,1597.522,2.000,13,001-01-0000013,N,-89.657,-37.111,-40.000,17
1.000,25,2177.442,1597.522,2.000,14,001-01-0000014,N,-75.838,-22.930,-34.280,12
1.000,25,2177.442,1597.522,2.000,15,001-01-0000015,N,-65.781,-14.521,-31.354,8
1.000,25,2177.442,1597.522,2.000,16,001-01-0000016,N,-90.085,-33.320,-40.000,28
1.000,25,2177.442,1597.522,2.000,17,001-01-0000017,N,-95.938,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,18,001-01-0000018,N,-82.687,-30.848,-40.000,15
1.000,25,2177.442,1597.522,2.000,19,001-01-0000019,N,-66.861,-13.324,-35.626,9
1.000,25,2177.442,1597.522,2.000,20,001-01-0000020,S,-38.531,11.319,15.412,3
1.000,25,2177.442,1597.522,2.000,21,001-01-0000021,N,-96.724,-40.000,-40.000,28
1.000,25,2177.442,1597.522,2.000,22,001-01-0000022,N,-84.142,-31.303,-40.000,22
1.000,25,2177.442,1597.522,2.000,23,001-01-0000023,N,-76.597,-21.665,-39.686,16
1.000,25,2177.442,1597.522,2.000,24,001-01-0000024,N,-84.715,-34.062,-40.000,10
1.000,25,2177.442,1597.522,2.000,25,001-01-0000025,N,-54.454,-1.856,-12.350,6
1.000,26,350.852,2090.516,2.000,26,001-01-0000001,N,-89.914,-26.267,-37.339,25
1.000,26,350.852,2090.516,2.000,2,001-01-0000002,N,-84.919,-17.423,-34.186,27
1.000,26,350.852,2090.516,2.000,3,001-01-0000003,N,-102.399,-34.092,-40.000,28
1.000,26,350.852,2090.516,2.000,4,001-01-0000004,N,-95.163,-30.700,-40.000,31
1.000,26,350.852,2090.516,2.000,5,001-01-0000005,N,-107.011,-36.761,-40.000,34
1.000,26,350.852,2090.516,2.000,6,001-01-0000006,N,-89.286,-21.833,-38.608,21
1.000,26,350.852,2090.516,2.000,7,001-01-0000007,N,-90.665,-26.966,-37.962,20
1.000,26,350.852,2090.516,2.000,8,001-01-0000008,N,-92.196,-25.364,-40.000,22
1.000,26,350.852,2090.516,2.000,9,001-01-0000009,N,-94.297,-26.852,-40.000,25
1.000,26,350.852,2090.516,2.000,10,001-01-0000010,N,-89.748,-25.369,-34.362,29
1.000,26,350.852,2090.516,2.000,11,001-01-0000011,N,-97.181,-28.868,-40.000,15
1.000,26,350.852,2090.516,2.000,12,001-01-0000012,N,-90.868,-21.248,-39.525,14
1.000,26,350.852,2090.516,2.000,13,001-01-0000013,N,-86.319,-19.966,-34.367,16
1.000,26,350.852,2090.516,2.000,14,001-01-0000014,N,-99.044,-31.814,-40.000,20
1.000,26,350.852,2090.516,2.000,15,001-01-0000015,N,-92.863,-26.164,-40.000,25
1.000,26,350.852,2090.516,2.000,16,001-01-0000016,N,-76.383,-13.577,-20.736,9
1.000,26,350.852,2090.516,2.000,17,001-01-0000017,N,-85.245,-20.153,-33.186,8
1.000,26,350.852,2090.516,2.000,18,001-01-0000018,N,-91.598,-24.762,-34.507,11
1.000,26,350.852,2090.516,2.000,19,001-01-0000019,N,-107.276,-40.000,-40.000,17
1.000,26,350.852,2090.516,2.000,20,001-01-0000020,N,-101.021,-35.885,-40.000,22
1.000,26,350.852,2090.516,2.000,21,001-01-0000021,N,-65.441,-1.077,-12.940,5
1.000,26,350.852,2090.516,2.000,22,001-01-0000022,S,-52.479,13.599,16.755,2
1.000,26,350.852,2090.516,2.000,23,001-01-0000023,N,-73.596,-7.580,-27.135,8
1.000,26,350.852,2090.516,2.000,24,001-01-0000024,N,-90.647,-19.117,-35.573,15
1.000,26,350.852,2090.516,2.000,25,001-01-0000025,N,-90.442,-20.094,-40.000,21
1.000,27,29.907,-101.419,2.000,1,001-01-0000001,S,-47.563,14.147,13.858,1
1.000,27,29.907,-101.419,2.000,2,001-01-0000002,N,-64.769,-4.658,-16.380,6
1.000,27,29.907,-101.419,2.000,3,001-01-0000003,N,-77.406,-12.978,-32.121,12
1.000,27,29.907,-101.419,2.000,4,001-01-0000004,N,-85.977,-22.704,-40.000,19
1.000,27,29.907,-101.419,2.000,5,001-01-0000005,N,-110.792,-40.000,-40.000,25
1.000,27,29.907,-101.419,2.000,6,001-01-0000006,N,-87.529,-22.729,-38.142,8
1.000,27,29.907,-101.419,2.000,7,001-01-0000007,N,-65.557,-3.427,-15.742,10
1.000,27,29.907,-101.419,2.000,8,001-01-0000008,N,-70.700,-9.624,-28.164,15
1.000,27,29.907,-101.419,2.000,9,001-01-0000009,N,-90.511,-28.267,-40.000,20
1.000,27,29.907,-101.419,2.000,10,001-01-0000010,N,-82.778,-23.632,-33.498,26
1.000,27,29.907,-101.419,2.000,11,001-01-0000011,N,-91.873,-31.082,-40.000,14
1.000,27,29.907,-101.419,2.000,12,001-01-0000012,N,-91.402,-31.631,-40.000,15
1.000,27,29.907,-101.419,2.000,13,001-01-0000013,N,-97.186,-33.536,-40.000,19
1.000,27,29.907,-101.419,2.000,14,001-01-0000014,N,-98.830,-40.000,-40.000,24
1.000,27,29.907,-101.419,2.000,15,001-01-0000015,N,-89.613,-25.301,-40.000,29
1.000,27,29.907,-101.419,2.000,16,001-01-0000016,N,-96.693,-34.147,-40.000,21
1.000,27,29.907,-101.419,2.000,17,001-01-0000017,N,-72.548,-11.472,-21.895,21
1.000,27,29.907,-101.419,2.000,18,001-01-0000018,N,-88.662,-26.875,-37.424,24
1.000,27,29.907,-101.419,2.000,19,001-01-0000019,N,-86.105,-23.905,-32.078,28
1.000,27,29.907,-101.419,2.000,20,001-01-0000020,N,-93.396,-35.176,-40.000,32
1.000,27,29.907,-101.419,2.000,21,001-01-0000021,N,-84.515,-25.335,-40.000,27
1.000,27,29.907,-101.419,2.000,22,001-01-0000022,N,-101.570,-40.000,-40.000,28
1.000,27,29.907,-101.419,2.000,23,001-01-0000023,N,-84.229,-22.427,-35.576,30
1.000,27,29.907,-101.419,2.000,24,001-01-0000024,N,-96.352,-37.249,-40.000,33
1.000,27,29.907,-101.419,2.000,25,001-01-0000025,N,-89.702,-30.282,-39.525,37
1.000,28,655.045,319.745,2.000,26,001-01-0000001,N,-70.554,-4.138,-17.891,7
1.000,28,655.045,319.745,2.000,2,001-01-0000002,N,-66.949,1.580,-12.509,5
1.000,28,655.045,319.745,2.000,3,001-01-0000003,N,-65.320,2.042,-16.476,6
1.000,28,655.045,319.745,2.000,4,001-01-0000004,N,-85.372,-17.646,-34.526,12
1.000,28,655.045,319.745,2.000,5,001-01-0000005,N,-81.840,-12.141,-29.005,18
1.000,28,655.045,319.745,2.000,6,001-01-0000006,N,-63.028,2.712,-8.914,9
1.000,28,655.045,319.745,2.000,7,001-01-0000007,S,-57.201,13.073,1.057,3
1.000,28,655.045,319.745,2.000,8,001-01-0000008,N,-59.507,8.666,-8.389,5
1.000,28,655.045,319.745,2.000,9,001-01-0000009,N,-96.305,-25.329,-40.000,11
1.000,28,655.045,319.745,2.000,10,001-01-0000010,N,-90.520,-20.919,-37.741,17
1.000,28,655.045,319.745,2.000,11,001-01-0000011,N,-79.691,-10.283,-22.006,12
1.000,28,655.045,319.745,2.000,12,001-01-0000012,N,-84.655,-15.625,-28.630,9
1.000,28,655.045,319.745,2.000,13,001-01-0000013,N,-76.023,-8.487,-23.546,10
1.000,28,655.045,319.745,2.000,14,001-01-0000014,N,-74.953,-6.943,-22.186,14
1.000,28,655.045,319.745,2.000,15,001-01-0000015,N,-103.838,-31.170,-40.000,19
1.000,28,655.045,319.745,2.000,16,001-01-0000016,N,-96.514,-26.777,-40.000,17
1.000,28,655.045,319.745,2.000,17,001-01-0000017,N,-83.471,-15.278,-25.273,15
1.000,28,655.045,319.745,2.000,18,001-01-0000018,N,-81.795,-13.465,-29.939,16
1.000,28,655.045,319.745,2.000,19,001-01-0000019,N,-82.282,-13.966,-29.072,19
1.000,28,655.045,319.745,2.000,20,001-01-0000020,N,-90.716,-21.976,-34.522,23
1.000,28,655.045,319.745,2.000,21,001-01-0000021,N,-88.039,-22.024,-30.697,23
1.000,28,655.045,319.745,2.000,22,001-01-0000022,N,-83.417,-16.194,-28.328,22
1.000,28,655.045,319.745,2.000,23,001-01-0000023,N,-94.228,-25.261,-39.372,22
1.000,28,655.045,319.745,2.000,24,001-01-0000024,N,-97.285,-29.770,-40.000,24
1.000,28,655.045,319.745,2.000,25,001-01-0000025,N,-95.966,-28.771,-37.516,28
1.000,29,2089.363,1716.110,2.000,26,001-01-0000001,N,-95.895,-40.000,-40.000,32
1.000,29,2089.363,1716.110,2.000,2,001-01-0000002,N,-101.731,-40.000,-40.000,30
1.000,29,2089.363,1716.110,2.000,3,001-01-0000003,N,-99.790,-40.000,-40.000,26
1.000,29,2089.363,1716.110,2.000,4,001-01-0000004,N,-90.744,-33.664,-40.000,23
1.000,29,2089.363,1716.110,2.000,5,001-01-0000005,N,-103.140,-40.000,-40.000,22
1.000,29,2089.363,1716.110,2.000,6,001-01-0000006,N,-107.344,-40.000,-40.000,31
1.000,29,2089.363,1716.110,2.000,7,001-01-0000007,N,-95.518,-37.488,-40.000,26
1.000,29,2089.363,1716.110,2.000,8,001-01-0000008,N,-100.409,-40.000,-40.000,21
1.000,29,2089.363,1716.110,2.000,9,001-01-0000009,N,-96.670,-40.000,-40.000,17
1.000,29,2089.363,1716.110,2.000,10,001-01-0000010,N,-95.584,-37.072,-40.000,16
1.000,29,2089.363,1716.110,2.000,11,001-01-0000011,N,-101.813,-40.000,-40.000,28
1.000,29,2089.363,1716.110,2.000,12,001-01-0000012,N,-85.326,-26.135,-40.000,22
1.000,29,2089.363,1716.110,2.000,13,001-01-0000013,N,-78.787,-23.493,-35.873,17
1.000,29,2089.363,1716.110,2.000,14,001-01-0000014,N,-65.523,-6.589,-19.433,12
1.000,29,2089.363,1716.110,2.000,15,001-01-0000015,N,-61.723,-5.027,-16.623,9
1.000,29,2089.363,1716.110,2.000,16,001-01-0000016,N,-87.930,-34.603,-40.000,27
1.000,29,2089.363,1716.110,2.000,17,001-01-0000017,N,-81.596,-26.289,-35.113,21
1.000,29,2089.363,1716.110,2.000,18,001-01-0000018,N,-82.768,-24.753,-39.487,14
1.000,29,2089.363,1716.110,2.000,19,001-01-0000019,N,-70.348,-13.080,-22.910,8
1.000,29,2089.363,1716.110,2.000,20,001-01-0000020,S,-42.902,13.462,9.874,3
1.000,29,2089.363,1716.110,2.000,21,001-01-0000021,N,-91.313,-32.434,-40.000,27
1.000,29,2089.363,1716.110,2.000,22,001-01-0000022,N,-80.698,-22.086,-38.106,21
1.000,29,2089.363,1716.110,2.000,23,001-01-0000023,N,-91.512,-36.485,-40.000,14
1.000,29,2089.363,1716.110,2.000,24,001-01-0000024,N,-80.510,-23.785,-37.229,8
1.000,29,2089.363,1716.110,2.000,25,001-01-0000025,N,-59.862,0.076,-20.348,4
1.000,30,1482.857,-125.252,2.000,26,001-01-0000001,N,-85.348,-22.366,-40.000,18
1.000,30,1482.857,-125.252,2.000,2,001-01-0000002,N,-88.506,-26.860,-37.341,13
1.000,30,1482.857,-125.252,2.000,3,001-01-0000003,N,-91.485,-29.739,-40.000,6
1.000,30,1482.857,-125.252,2.000,4,001-01-0000004,S,-48.986,20.000,11.750,2
1.000,30,1482.857,-125.252,2.000,5,001-01-0000005,N,-71.564,-4.190,-23.582,7
1.000,30,1482.857,-125.252,2.000,6,001-01-0000006,N,-84.883,-22.191,-38.017,21
1.000,30,1482.857,-125.252,2.000,7,001-01-0000007,N,-86.336,-21.909,-40.000,15
1.000,30,1482.857,-125.252,2.000,8,001-01-0000008,N,-90.170,-30.989,-36.457,10
1.000,30,1482.857,-125.252,2.000,9,001-01-0000009,N,-81.028,-19.775,-29.906,8
1.000,30,1482.857,-125.252,2.000,10,001-01-0000010,N,-68.158,-7.468,-17.100,10
1.000,30,1482.857,-125.252,2.000,11,001-01-0000011,N,-98.941,-32.713,-40.000,24
1.000,30,1482.857,-125.252,2.000,12,001-01-0000012,N,-75.992,-16.998,-22.036,19
1.000,30,1482.857,-125.252,2.000,13,001-01-0000013,N,-77.010,-12.297,-29.542,16
1.000,30,1482.857,-125.252,2.000,14,001-01-0000014,N,-86.575,-24.150,-40.000,14
1.000,30,1482.857,-125.252,2.000,15,001-01-0000015,N,-91.427,-25.726,-40.000,16
1.000,30,1482.857,-125.252,2.000,16,001-01-0000016,N,-86.593,-26.570,-37.070,28
1.000,30,1482.857,-125.252,2.000,17,001-01-0000017,N,-94.504,-33.363,-40.000,24
1.000,30,1482.857,-125.252,2.000,18,001-01-0000018,N,-103.088,-40.000,-40.000,22
1.000,30,1482.857,-125.252,2.000,19,001-01-0000019,N,-85.535,-25.436,-32.497,21
1.000,30,1482.857,-125.252,2.000,20,001-01-0000020,N,-87.481,-23.266,-39.695,22
1.000,30,1482.857,-125.252,2.000,21,001-01-0000021,N,-88.548,-27.494,-39.934,33
1.000,30,1482.857,-125.252,2.000,22,001-01-0000022,N,-93.197,-28.537,-40.000,30
1.000,30,1482.857,-125.252,2.000,23,001-01-0000023,N,-99.216,-34.238,-40.000,28
1.000,30,1482.857,-125.252,2.000,24,001-01-0000024,N,-84.255,-27.244,-31.628,27
1.000,30,1482.857,-125.252,2.000,25,001-01-0000025,N,-83.945,-21.419,-33.064,28
1.000,31,-193.474,345.773,2.000,1,001-01-0000001,S,-53.656,11.808,0.854,5
1.000,31,-193.474,345.773,2.000,2,001-01-0000002,N,-58.467,10.698,-6.622,10
1.000,31,-193.474,345.773,2.000,3,001-01-0000003,N,-90.848,-28.173,-38.256,16
1.000,31,-193.474,345.773,2.000,4,001-01-0000004,N,-89.965,-24.444,-30.872,22
1.000,31,-193.474,345.773,2.000,5,001-01-0000005,N,-84.193,-17.071,-32.438,28
1.000,31,-193.474,345.773,2.000,6,001-01-0000006,N,-66.118,-1.796,-12.756,3
1.000,31,-193.474,345.773,2.000,7,001-01-0000007,N,-81.182,-12.098,-28.050,9
1.000,31,-193.474,345.773,2.000,8,001-01-0000008,N,-89.831,-25.354,-36.022,15
1.000,31,-193.474,345.773,2.000,9,001-01-0000009,N,-90.996,-24.922,-37.458,22
1.000,31,-193.474,345.773,2.000,10,001-01-0000010,N,-96.729,-31.267,-40.000,28
1.000,31,-193.474,345.773,2.000,11,001-01-0000011,N,-80.616,-15.280,-25.591,9
1.000,31,-193.474,345.773,2.000,12,001-01-0000012,N,-89.051,-23.616,-38.238,12
1.000,31,-193.474,345.773,2.000,13,001-01-0000013,N,-80.640,-16.353,-27.080,17
1.000,31,-193.474,345.773,2.000,14,001-01-0000014,N,-81.136,-14.342,-30.285,23
1.000,31,-193.474,345.773,2.000,15,001-01-0000015,N,-83.762,-19.009,-25.938,29
1.000,31,-193.474,345.773,2.000,16,001-01-0000016,N,-88.520,-26.110,-34.848,15
1.000,31,-193.474,345.773,2.000,17,001-01-0000017,N,-80.131,-11.377,-38.093,17
1.000,31,-193.474,345.773,2.000,18,001-01-0000018,N,-88.490,-20.731,-36.958,21
1.000,31,-193.474,345.773,2.000,19,001-01-0000019,N,-98.384,-31.700,-40.000,26
1.000,31,-193.474,345.773,2.000,20,001-01-0000020,N,-91.049,-22.727,-37.768,32
1.000,31,-193.474,345.773,2.000,21,001-01-0000021,N,-95.365,-28.930,-40.000,21
1.000,31,-193.474,345.773,2.000,22,001-01-0000022,N,-94.652,-24.716,-40.000,23
1.000,31,-193.474,345.773,2.000,23,001-01-0000023,N,-104.755,-34.005,-40.000,26
1.000,31,-193.474,345.773,2.000,24,001-01-0000024,N,-99.887,-37.272,-40.000,30
1.000,31,-193.474,345.773,2.000,25,001-01-0000025,N,-96.573,-32.475,-40.000,35
1.000,32,1975.056,2129.626,2.000,1,001-01-0000001,N,-98.015,-33.914,-40.000,37
1.000,32,1975.056,2129.626,2.000,2,001-01-0000002,N,-95.805,-31.690,-40.000,33
1.000,32,1975.056,2129.626,2.000,3,001-01-0000003,N,-87.566,-23.562,-35.403,30
1.000,32,1975.056,2129.626,2.000,4,001-01-0000004,N,-82.893,-16.428,-29.764,28
1.000,32,1975.056,2129.626,2.000,5,001-01-0000005,N,-86.706,-20.736,-36.067,27
1.000,32,1975.056,2129.626,2.000,6,001-01-0000006,N,-101.942,-36.010,-40.000,33
1.000,32,1975.056,2129.626,2.000,7,001-01-0000007,N,-101.218,-35.870,-40.000,28
1.000,32,1975.056,2129.626,2.000,8,001-01-0000008,N,-92.552,-27.343,-40.000,24
1.000,32,1975.056,2129.626,2.000,9,001-01-0000009,N,-87.333,-21.529,-40.000,22
1.000,32,1975.056,2129.626,2.000,10,001-01-0000010,N,-91.544,-26.230,-40.000,21
1.000,32,1975.056,2129.626,2.000,11,001-01-0000011,N,-106.289,-40.000,-40.000,29
1.000,32,1975.056,2129.626,2.000,12,001-01-0000012,N,-86.760,-18.227,-35.259,24
1.000,32,1975.056,2129.626,2.000,13,001-01-0000013,N,-91.777,-25.053,-34.302,19
1.000,32,1975.056,2129.626,2.000,14,001-01-0000014,N,-88.803,-25.316,-36.353,16
1.000,32,1975.056,2129.626,2.000,15,001-01-0000015,N,-84.535,-21.785,-32.356,14
1.000,32,1975.056,2129.626,2.000,16,001-01-0000016,N,-95.924,-27.271,-40.000,27
1.000,32,1975.056,2129.626,2.000,17,001-01-0000017,N,-92.747,-29.398,-40.000,21
1.000,32,1975.056,2129.626,2.000,18,001-01-0000018,N,-94.777,-25.564,-40.000,15
1.000,32,1975.056,2129.626,2.000,19,001-01-0000019,N,-79.130,-15.818,-23.615,10
1.000,32,1975.056,2129.626,2.000,20,001-01-0000020,N,-68.946,-7.134,-11.321,8
1.000,32,1975.056,2129.626,2.000,21,001-01-0000021,N,-91.133,-24.298,-34.700,25
1.000,32,1975.056,2129.626,2.000,22,001-01-0000022,N,-80.927,-19.101,-29.272,19
1.000,32,1975.056,2129.626,2.000,23,001-01-0000023,N,-87.663,-22.810,-39.541,13
1.000,32,1975.056,2129.626,2.000,24,001-01-0000024,N,-80.774,-18.245,-28.106,6
1.000,32,1975.056,2129.626,2.000,25,001-01-0000025,S,-51.245,15.072,20.099,2
1.000,33,276.880,80.043,2.000,1,001-01-0000001,N,-65.865,4.780,-13.725,4
1.000,33,276.880,80.043,2.000,2,001-01-0000002,S,-59.803,6.483,1.933,3
1.000,33,276.880,80.043,2.000,3,001-01-0000003,N,-87.974,-16.714,-33.226,9
1.000,33,276.880,80.043,2.000,4,001-01-0000004,N,-73.100,-3.645,-24.497,16
1.000,33,276.880,80.043,2.000,5,001-01-0000005,N,-90.448,-18.891,-36.781,22
1.000,33,276.880,80.043,2.000,6,001-01-0000006,N,-65.116,5.268,-16.304,6
1.000,33,276.880,80.043,2.000,7,001-01-0000007,N,-63.918,7.761,-9.715,6
1.000,33,276.880,80.043,2.000,8,001-01-0000008,N,-67.513,-0.541,-12.488,11
1.000,33,276.880,80.043,2.000,9,001-01-0000009,N,-92.953,-24.422,-33.985,17
1.000,33,276.880,80.043,2.000,10,001-01-0000010,N,-85.877,-16.994,-26.041,23
1.000,33,276.880,80.043,2.000,11,001-01-0000011,N,-81.650,-11.266,-23.212,12
1.000,33,276.880,80.043,2.000,12,001-01-0000012,N,-64.364,5.356,-4.161,12
1.000,33,276.880,80.043,2.000,13,001-01-0000013,N,-91.344,-23.927,-35.257,15
1.000,33,276.880,80.043,2.000,14,001-01-0000014,N,-79.680,-10.749,-19.728,20
1.000,33,276.880,80.043,2.000,15,001-01-0000015,N,-90.231,-17.510,-34.484,25
1.000,33,276.880,80.043,2.000,16,001-01-0000016,N,-85.749,-18.609,-28.719,19
1.000,33,276.880,80.043,2.000,17,001-01-0000017,N,-87.595,-21.200,-26.969,18
1.000,33,276.880,80.043,2.000,18,001-01-0000018,N,-78.937,-10.159,-23.263,20
1.000,33,276.880,80.043,2.000,19,001-01-0000019,N,-90.248,-21.886,-37.207,24
1.000,33,276.880,80.043,2.000,20,001-01-0000020,N,-107.413,-36.215,-40.000,29
1.000,33,276.880,80.043,2.000,21,001-01-0000021,N,-83.165,-13.356,-30.424,25
1.000,33,276.880,80.043,2.000,22,001-01-0000022,N,-84.573,-13.137,-25.949,25
1.000,33,276.880,80.043,2.000,23,001-01-0000023,N,-89.139,-19.833,-29.589,26
1.000,33,276.880,80.043,2.000,24,001-01-0000024,N,-104.562,-35.046,-40.000,29
1.000,33,276.880,80.043,2.000,25,001-01-0000025,N,-105.361,-38.883,-40.000,33
1.000,34,771.044,1517.050,2.000,26,001-01-0000001,N,-92.194,-25.761,-39.747,19
1.000,34,771.044,1517.050,2.000,2,001-01-0000002,N,-87.920,-19.802,-36.221,20
1.000,34,771.044,1517.050,2.000,3,001-01-0000003,N,-88.206,-22.263,-40.000,20
1.000,34,771.044,1517.050,2.000,4,001-01-0000004,N,-89.598,-26.380,-40.000,22
1.000,34,771.044,1517.050,2.000,5,001-01-0000005,N,-88.101,-21.762,-35.839,25
1.000,34,771.044,1517.050,2.000,6,001-01-0000006,N,-90.608,-24.787,-40.000,16
1.000,34,771.044,1517.050,2.000,7,001-01-0000007,N,-78.388,-15.140,-26.536,13
1.000,34,771.044,1517.050,2.000,8,001-01-0000008,N,-72.923,-9.068,-24.741,13
1.000,34,771.044,1517.050,2.000,9,001-01-0000009,N,-97.045,-32.868,-40.000,16
1.000,34,771.044,1517.050,2.000,10,001-01-0000010,N,-95.972,-32.512,-40.000,20
1.000,34,771.044,1517.050,2.000,11,001-01-0000011,N,-86.799,-20.708,-30.916,12
1.000,34,771.044,1517.050,2.000,12,001-01-0000012,N,-82.060,-16.944,-30.175,7
1.000,34,771.044,1517.050,2.000,13,001-01-0000013,N,-76.602,-10.335,-24.275,7
1.000,34,771.044,1517.050,2.000,14,001-01-0000014,N,-72.005,-8.505,-15.595,11
1.000,34,771.044,1517.050,2.000,15,001-01-0000015,N,-75.219,-11.540,-22.043,17
1.000,34,771.044,1517.050,2.000,16,001-01-0000016,N,-77.016,-10.762,-31.665,10
1.000,34,771.044,1517.050,2.000,17,001-01-0000017,N,-63.467,1.009,-11.816,3
1.000,34,771.044,1517.050,2.000,18,001-01-0000018,S,-51.730,13.730,9.900,3
1.000,34,771.044,1517.050,2.000,19,001-01-0000019,N,-95.862,-29.153,-40.000,9
1.000,34,771.044,1517.050,2.000,20,001-01-0000020,N,-93.912,-28.009,-40.000,16
1.000,34,771.044,1517.050,2.000,21,001-01-0000021,N,-99.135,-35.976,-40.000,12
1.000,34,771.044,1517.050,2.000,22,001-01-0000022,N,-80.990,-14.298,-26.445,7
1.000,34,771.044,1517.050,2.000,23,001-01-0000023,N,-78.021,-11.753,-22.795,7
1.000,34,771.044,1517.050,2.000,24,001-01-0000024,N,-68.093,-2.061,-14.197,11
1.000,34,771.044,1517.050,2.000,25,001-01-0000025,N,-108.730,-40.000,-40.000,17
1.000,35,1703.234,1414.115,2.000,26,001-01-0000001,N,-84.098,-9.911,-22.731,26
1.000,35,1703.234,1414.115,2.000,2,001-01-0000002,N,-99.731,-24.886,-39.426,24
1.000,35,1703.234,1414.115,2.000,3,001-01-0000003,N,-86.766,-12.640,-28.189,20
1.000,35,1703.234,1414.115,2.000,4,001-01-0000004,N,-83.311,-8.749,-23.858,18
1.000,35,1703.234,1414.115,2.000,5,001-01-0000005,N,-79.703,-2.351,-16.939,18
1.000,35,1703.234,1414.115,2.000,6,001-01-0000006,N,-86.298,-14.943,-30.197,25
1.000,35,1703.234,1414.115,2.000,7,001-01-0000007,N,-80.330,-6.331,-21.192,19
1.000,35,1703.234,1414.115,2.000,8,001-01-0000008,N,-85.228,-11.334,-22.979,15
1.000,35,1703.234,1414.115,2.000,9,001-01-0000009,N,-83.796,-8.904,-22.579,12
1.000,35,1703.234,1414.115,2.000,10,001-01-0000010,N,-83.656,-6.503,-27.521,12
1.000,35,1703.234,1414.115,2.000,11,001-01-0000011,N,-89.136,-14.668,-30.587,22
1.000,35,1703.234,1414.115,2.000,12,001-01-0000012,N,-100.508,-23.377,-40.000,16
1.000,35,1703.234,1414.115,2.000,13,001-01-0000013,N,-68.134,1.795,-6.162,10
1.000,35,1703.234,1414.115,2.000,14,001-01-0000014,N,-69.135,7.378,-5.929,6
1.000,35,1703.234,1414.115,2.000,15,001-01-0000015,N,-74.424,-1.766,-9.454,7
1.000,35,1703.234,1414.115,2.000,16,001-01-0000016,N,-111.056,-39.259,-40.000,22
1.000,35,1703.234,1414.115,2.000,17,001-01-0000017,N,-85.460,-13.398,-26.222,15
